142,2272,32,1304428805815,1304428805927
142,2272,8,1304428806519,1304428807895
142,2272,8,1304428808199,1304428808327
142,2272,8,1304428808439,1304428808519
142,2272,8,1304428808615,1304428808711
142,2272,8,1304428808807,1304428808919
142,2272,8,1304428808999,1304428809095
142,2272,8,1304428809207,1304428809319
142,2272,8,1304428809431,1304428809543
142,2272,82,1304428810167,1304428810263
142,2272,85,1304428810375,1304428810471
142,2272,78,1304428810663,1304428810759
142,2272,78,1304428810839,1304428810935
142,2272,73,1304428811015,1304428811143
142,2272,78,1304428811191,1304428811303
142,2272,71,1304428811367,1304428811479
142,2272,32,1304428811495,1304428811639
142,2272,87,1304428811687,1304428811783
142,2272,73,1304428811831,1304428811927
142,2272,84,1304428811991,1304428812087
142,2272,72,1304428812119,1304428812215
142,2272,32,1304428812279,1304428812423
142,2272,65,1304428812391,1304428812487
142,2272,32,1304428812519,1304428812647
142,2272,80,1304428812743,1304428812855
142,2272,82,1304428812903,1304428812983
142,2272,79,1304428813047,1304428813159
142,2272,71,1304428813287,1304428813383
142,2272,8,1304428813895,1304428813991
142,2272,74,1304428814135,1304428814263
142,2272,69,1304428814247,1304428814311
142,2272,67,1304428814487,1304428814615
142,2272,84,1304428814759,1304428814839
142,2272,32,1304428814903,1304428815047
142,2272,87,1304428815143,1304428815223
142,2272,73,1304428815255,1304428815335
142,2272,84,1304428815399,1304428815511
142,2272,8,1304428815816,1304428815943
142,2272,8,1304428816055,1304428816167
142,2272,72,1304428816311,1304428816423
142,2272,73,1304428816535,1304428816630
142,2272,67,1304428816695,1304428816759
142,2272,72,1304428816887,1304428816967
142,2272,32,1304428817655,1304428817766
142,2272,67,1304428817879,1304428817990
142,2272,65,1304428818086,1304428818198
142,2272,78,1304428818214,1304428818310
142,2272,32,1304428818406,1304428818534
142,2272,83,1304428818582,1304428818662
142,2272,65,1304428818758,1304428818902
142,2272,86,1304428818982,1304428819078
142,2272,69,1304428819270,1304428819334
142,2272,32,1304428819430,1304428819558
142,2272,89,1304428819686,1304428819782
142,2272,79,1304428819783,1304428819958
142,2272,32,1304428819974,1304428820134
142,2272,77,1304428820246,1304428820358
142,2272,8,1304428820630,1304428820742
142,2272,8,1304428820822,1304428820934
142,2272,85,1304428821126,1304428821238
142,2272,32,1304428821574,1304428821702
142,2272,77,1304428821814,1304428821910
142,2272,79,1304428822006,1304428822086
142,2272,78,1304428822182,1304428822294
142,2272,69,1304428822422,1304428822486
142,2272,89,1304428822534,1304428822630
142,2272,127,1304428822854,1304428822966
142,2272,32,1304428823270,1304428823350
142,2272,32,1304428823446,1304428823574
142,2272,16,1304428826342,1304428826694
142,2272,73,1304428826582,1304428826726
142,2272,84,1304428826934,1304428827014
142,2272,32,1304428827094,1304428827206
142,2272,73,1304428827318,1304428827430
142,2272,83,1304428827574,1304428827670
142,2272,32,1304428827798,1304428827926
142,2272,70,1304428828534,1304428828646
142,2272,65,1304428828758,1304428828838
142,2272,73,1304428828918,1304428828998
142,2272,76,1304428829270,1304428829350
142,2272,8,1304428829862,1304428829974
142,2272,82,1304428830022,1304428830102
142,2272,76,1304428830230,1304428830374
142,2272,89,1304428830470,1304428830582
142,2272,32,1304428830678,1304428830838
142,2272,65,1304428830870,1304428830982
142,2272,67,1304428831158,1304428831254
142,2272,67,1304428831350,1304428831430
142,2272,85,1304428831558,1304428831670
142,2272,82,1304428831750,1304428831846
142,2272,65,1304428831926,1304428832070
142,2272,84,1304428832150,1304428832246
142,2272,69,1304428832358,1304428832438
142,2272,0,1304428834038,1304428834150
142,2272,32,1304428834246,1304428834374
142,2272,83,1304428836037,1304428836117
142,2272,8,1304428836533,1304428836709
142,2272,69,1304428836725,1304428836821
142,2272,83,1304428837013,1304428837109
142,2272,80,1304428837861,1304428837989
142,2272,69,1304428838101,1304428838181
142,2272,67,1304428838469,1304428838565
142,2272,73,1304428838709,1304428838805
142,2272,65,1304428838933,1304428839029
142,2272,76,1304428839141,1304428839205
142,2272,76,1304428839301,1304428839413
142,2272,89,1304428839573,1304428839685
142,2272,32,1304428839765,1304428839909
142,2272,67,1304428840021,1304428840149
142,2272,79,1304428840229,1304428840341
142,2272,77,1304428840453,1304428840565
142,2272,80,1304428840645,1304428840773
142,2272,65,1304428840821,1304428840981
142,2272,82,1304428841109,1304428841205
142,2272,69,1304428841333,1304428841397
142,2272,68,1304428841525,1304428841621
142,2272,32,1304428841717,1304428841861
142,2272,84,1304428841909,1304428841989
142,2272,79,1304428842053,1304428842149
142,2272,32,1304428842165,1304428842293
142,2272,65,1304428844197,1304428844309
142,2272,78,1304428844421,1304428844533
142,2272,65,1304428844661,1304428844757
142,2272,76,1304428844821,1304428844949
142,2272,89,1304428845077,1304428845189
142,2272,84,1304428845509,1304428845605
142,2272,73,1304428845637,1304428845733
142,2272,84,1304428845845,1304428845925
142,2272,8,1304428846789,1304428846885
142,2272,67,1304428847445,1304428847557
142,2272,65,1304428847653,1304428847765
142,2272,76,1304428847797,1304428847925
142,2272,32,1304428848037,1304428848165
142,2272,77,1304428848261,1304428848373
142,2272,79,1304428848469,1304428848565
142,2272,68,1304428848645,1304428848741
142,2272,69,1304428848901,1304428848965
142,2272,76,1304428849045,1304428849141
142,2272,83,1304428849237,1304428849333
142,2272,127,1304428849493,1304428849605
142,2272,32,1304428850245,1304428850341
142,2272,32,1304428850421,1304428850517
142,2272,16,1304428853972,1304428854180
142,2272,72,1304428854052,1304428854148
142,2272,69,1304428854452,1304428854532
142,2272,76,1304428854692,1304428854788
142,2272,80,1304428854948,1304428855076
142,2272,83,1304428855060,1304428855140
142,2272,32,1304428855252,1304428855380
142,2272,73,1304428856852,1304428856964
142,2272,78,1304428857044,1304428857156
142,2272,32,1304428857172,1304428857332
142,2272,67,1304428857332,1304428857444
142,2272,79,1304428857412,1304428857524
142,2272,77,1304428857604,1304428857684
142,2272,77,1304428857828,1304428857924
142,2272,85,1304428858132,1304428858244
142,2272,78,1304428858372,1304428858484
142,2272,73,1304428858564,1304428858660
142,2272,67,1304428858820,1304428858932
142,2272,65,1304428859028,1304428859124
142,2272,84,1304428859172,1304428859284
142,2272,73,1304428859300,1304428859428
142,2272,78,1304428859556,1304428859668
142,2272,83,1304428859684,1304428859780
142,2272,32,1304428859892,1304428860020
142,2272,8,1304428860308,1304428860404
142,2272,8,1304428860516,1304428860612
142,2272,8,1304428861028,1304428861140
142,2272,8,1304428861300,1304428861412
142,2272,79,1304428862020,1304428862148
142,2272,8,1304428862484,1304428862612
142,2272,73,1304428862772,1304428862948
142,2272,79,1304428862980,1304428863108
142,2272,78,1304428863156,1304428863252
142,2272,32,1304428863412,1304428863572
142,2272,66,1304428863604,1304428863700
142,2272,69,1304428863860,1304428863956
142,2272,84,1304428864532,1304428864644
142,2272,87,1304428864772,1304428864900
142,2272,69,1304428865204,1304428865268
142,2272,69,1304428865364,1304428865444
142,2272,78,1304428865508,1304428865604
142,2272,32,1304428865700,1304428865844
142,2272,77,1304428866116,1304428866228
142,2272,79,1304428866484,1304428866580
142,2272,68,1304428866740,1304428866836
142,2272,69,1304428866980,1304428867029
142,2272,76,1304428867108,1304428867220
142,2272,32,1304428867284,1304428867396
142,2272,77,1304428867460,1304428867540
142,2272,65,1304428867556,1304428867653
142,2272,75,1304428867748,1304428867844
142,2272,69,1304428867972,1304428868052
142,2272,82,1304428868708,1304428868836
142,2272,83,1304428869012,1304428869124
142,2272,32,1304428869172,1304428869300
142,2272,65,1304428869460,1304428869571
142,2272,78,1304428869587,1304428869683
142,2272,68,1304428869747,1304428869828
142,2272,32,1304428869812,1304428869955
142,2272,83,1304428870292,1304428870323
142,2272,8,1304428870931,1304428871027
142,2272,68,1304428871075,1304428871171
142,2272,69,1304428871331,1304428871411
142,2272,67,1304428871635,1304428871731
142,2272,73,1304428871923,1304428872019
142,2272,83,1304428872099,1304428872195
142,2272,73,1304428872323,1304428872451
142,2272,79,1304428872611,1304428872755
142,2272,78,1304428872867,1304428872979
142,2272,32,1304428873011,1304428873155
142,2272,77,1304428873219,1304428873331
142,2272,65,1304428873363,1304428873475
142,2272,75,1304428873491,1304428873603
142,2272,69,1304428873779,1304428873923
142,2272,82,1304428873891,1304428874003
142,2272,83,1304428874163,1304428874243
142,2272,127,1304428874387,1304428874499
142,2272,32,1304428874755,1304428874851
142,2272,32,1304428874931,1304428875059
142,2272,16,1304428875299,1304428875555
142,2272,65,1304428875459,1304428875571
142,2272,83,1304428875811,1304428875891
142,2272,83,1304428876019,1304428876083
142,2272,73,1304428876179,1304428876275
142,2272,83,1304428876339,1304428876435
142,2272,84,1304428876579,1304428876675
142,2272,83,1304428876819,1304428876915
142,2272,32,1304428877267,1304428877427
142,2272,73,1304428877459,1304428877555
142,2272,78,1304428877635,1304428877763
142,2272,32,1304428877763,1304428877939
142,2272,84,1304428878003,1304428878115
142,2272,72,1304428878099,1304428878211
142,2272,69,1304428878259,1304428878355
142,2272,32,1304428878307,1304428878467
142,2272,32,1304428878787,1304428878899
142,2272,8,1304428879411,1304428879523
142,2272,68,1304428879715,1304428879779
142,2272,69,1304428879923,1304428879987
142,2272,67,1304428880179,1304428880275
142,2272,73,1304428880499,1304428880611
142,2272,83,1304428880787,1304428880883
142,2272,73,1304428880947,1304428881123
142,2272,79,1304428881107,1304428881235
142,2272,78,1304428881347,1304428881427
142,2272,32,1304428881747,1304428881891
142,2272,79,1304428882003,1304428882099
142,2272,70,1304428882115,1304428882179
142,2272,32,1304428882243,1304428882371
142,2272,84,1304428882499,1304428882627
142,2272,72,1304428882611,1304428882707
142,2272,69,1304428882723,1304428882803
142,2272,32,1304428882787,1304428882931
142,2272,68,1304428883011,1304428883107
142,2272,69,1304428883283,1304428883363
142,2272,67,1304428883507,1304428883619
142,2272,73,1304428883731,1304428883827
142,2272,83,1304428884307,1304428884403
142,2272,73,1304428884531,1304428884707
142,2272,79,1304428884691,1304428884835
142,2272,78,1304428884915,1304428885027
142,2272,32,1304428885043,1304428885203
142,2272,77,1304428885299,1304428885411
142,2272,65,1304428885395,1304428885523
142,2272,75,1304428885603,1304428885715
142,2272,69,1304428885875,1304428886083
142,2272,82,1304428886051,1304428886179
142,2272,127,1304428886291,1304428886386
142,2272,83,1304428886403,1304428886499
142,2272,8,1304428886947,1304428887026
142,2272,8,1304428887154,1304428887266
142,2272,83,1304428887331,1304428887394
142,2272,127,1304428887506,1304428887634
142,2272,10,1304428888674,1304428888802
142,2272,16,1304428893378,1304428893586
142,2272,73,1304428893458,1304428893586
142,2272,32,1304428893634,1304428893794
142,2272,87,1304428893906,1304428893970
142,2272,79,1304428894098,1304428894226
142,2272,85,1304428894306,1304428894418
142,2272,76,1304428894498,1304428894610
142,2272,68,1304428894674,1304428894754
142,2272,32,1304428894786,1304428894914
142,2272,85,1304428895170,1304428895266
142,2272,83,1304428895330,1304428895426
142,2272,69,1304428895586,1304428895666
142,2272,32,1304428895794,1304428895922
142,2272,65,1304428896786,1304428896882
142,2272,32,1304428896962,1304428897090
142,2272,83,1304428897410,1304428897506
142,2272,73,1304428897538,1304428897634
142,2272,77,1304428897698,1304428897842
142,2272,32,1304428897922,1304428898034
142,2272,73,1304428898098,1304428898178
142,2272,78,1304428898258,1304428898370
142,2272,32,1304428898402,1304428898530
142,2272,65,1304428898610,1304428898706
142,2272,32,1304428898722,1304428898866
142,2272,66,1304428898962,1304428899058
142,2272,85,1304428899186,1304428899266
142,2272,83,1304428899666,1304428899730
142,2272,73,1304428899842,1304428899954
142,2272,78,1304428900066,1304428900162
142,2272,69,1304428900306,1304428900386
142,2272,83,1304428900514,1304428900658
142,2272,83,1304428900770,1304428900850
142,2272,32,1304428900914,1304428901058
142,2272,83,1304428901138,1304428901186
142,2272,73,1304428901234,1304428901330
142,2272,84,1304428901506,1304428901602
142,2272,85,1304428901778,1304428901906
142,2272,65,1304428901970,1304428902130
142,2272,84,1304428902210,1304428902306
142,2272,73,1304428902290,1304428902546
142,2272,79,1304428902530,1304428902658
142,2272,78,1304428902802,1304428902914
142,2272,32,1304428903106,1304428903250
142,2272,66,1304428903506,1304428903602
142,2272,69,1304428903730,1304428903826
142,2272,67,1304428904002,1304428904114
142,2272,65,1304428904226,1304428904322
142,2272,85,1304428904402,1304428904513
142,2272,83,1304428904546,1304428904642
142,2272,69,1304428904769,1304428904849
142,2272,32,1304428904929,1304428905073
142,2272,73,1304428905170,1304428905265
142,2272,84,1304428905297,1304428905377
142,2272,32,1304428905425,1304428905537
142,2272,87,1304428905633,1304428905713
142,2272,79,1304428905761,1304428905905
142,2272,85,1304428905937,1304428906065
142,2272,76,1304428906129,1304428906241
142,2272,68,1304428906273,1304428906353
142,2272,32,1304428906369,1304428906513
142,2272,65,1304428906609,1304428906689
142,2272,76,1304428906769,1304428906849
142,2272,76,1304428906929,1304428907009
142,2272,79,1304428907137,1304428907233
142,2272,87,1304428907249,1304428907345
142,2272,32,1304428907377,1304428907489
142,2272,77,1304428907617,1304428907697
142,2272,69,1304428907809,1304428907889
142,2272,32,1304428908081,1304428908225
142,2272,84,1304428908545,1304428908609
142,2272,32,1304428908705,1304428908833
142,2272,79,1304428908801,1304428908929
142,2272,8,1304428909169,1304428909265
142,2272,8,1304428909361,1304428909457
142,2272,79,1304428909601,1304428909713
142,2272,32,1304428909809,1304428909921
142,2272,71,1304428910161,1304428910241
142,2272,69,1304428910369,1304428910465
142,2272,84,1304428910561,1304428910657
142,2272,32,1304428910689,1304428910817
142,2272,65,1304428910849,1304428910945
142,2272,32,1304428910993,1304428911105
142,2272,71,1304428911281,1304428911377
142,2272,79,1304428911489,1304428911585
142,2272,79,1304428911681,1304428911777
142,2272,68,1304428911857,1304428911937
142,2272,32,1304428912017,1304428912145
142,2272,73,1304428912321,1304428912417
142,2272,68,1304428912673,1304428912785
142,2272,69,1304428912913,1304428913041
142,2272,65,1304428913153,1304428913281
142,2272,32,1304428913569,1304428913697
142,2272,87,1304428913905,1304428913985
142,2272,72,1304428914065,1304428914177
142,2272,65,1304428914225,1304428914353
142,2272,84,1304428914433,1304428914529
142,2272,32,1304428914625,1304428914737
142,2272,87,1304428915041,1304428915105
142,2272,73,1304428915121,1304428915201
142,2272,76,1304428915329,1304428915409
142,2272,76,1304428915521,1304428915617
142,2272,72,1304428915841,1304428915937
142,2272,8,1304428916257,1304428916369
142,2272,32,1304428916481,1304428916593
142,2272,65,1304428916641,1304428916769
142,2272,72,1304428916753,1304428916849
142,2272,80,1304428917073,1304428917137
142,2272,8,1304428917361,1304428917457
142,2272,8,1304428917553,1304428917649
142,2272,8,1304428917713,1304428917825
142,2272,72,1304428917985,1304428918081
142,2272,65,1304428918113,1304428918225
142,2272,80,1304428918321,1304428918369
142,2272,80,1304428918481,1304428918593
142,2272,69,1304428918737,1304428918801
142,2272,78,1304428918897,1304428918993
142,2272,32,1304428919073,1304428919217
142,2272,73,1304428919233,1304428919345
142,2272,78,1304428919409,1304428919505
142,2272,32,1304428919521,1304428919665
142,2272,68,1304428919745,1304428919841
142,2272,73,1304428919873,1304428919937
142,2272,70,1304428920065,1304428920177
142,2272,70,1304428920273,1304428920369
142,2272,69,1304428920497,1304428920641
142,2272,82,1304428920625,1304428920721
142,2272,69,1304428920849,1304428920945
142,2272,78,1304428921025,1304428921121
142,2272,67,1304428921153,1304428921249
142,2272,8,1304428921841,1304428921921
142,2272,78,1304428922145,1304428922257
142,2272,8,1304428922769,1304428922864
142,2272,84,1304428923056,1304428923152
142,2272,32,1304428923344,1304428923472
142,2272,83,1304428923712,1304428923808
142,2272,73,1304428923856,1304428923936
142,2272,84,1304428925888,1304428925984
142,2272,85,1304428926192,1304428926304
142,2272,65,1304428926352,1304428926480
142,2272,84,1304428926544,1304428926672
142,2272,73,1304428926656,1304428926816
142,2272,79,1304428926784,1304428926976
142,2272,78,1304428927024,1304428927152
142,2272,83,1304428927216,1304428927296
142,2272,0,1304428928240,1304428928336
142,2272,32,1304428928448,1304428928576
142,2272,65,1304428928592,1304428928704
142,2272,78,1304428928736,1304428928848
142,2272,68,1304428928864,1304428928928
142,2272,32,1304428928976,1304428929104
142,2272,73,1304428929136,1304428929248
142,2272,84,1304428929312,1304428929392
142,2272,32,1304428929440,1304428929552
142,2272,87,1304428929632,1304428929696
142,2272,73,1304428929728,1304428929808
142,2272,76,1304428929920,1304428930016
142,2272,76,1304428930112,1304428930224
142,2272,32,1304428930256,1304428930384
142,2272,65,1304428930416,1304428930528
142,2272,76,1304428930544,1304428930640
142,2272,76,1304428930736,1304428930816
142,2272,79,1304428930976,1304428931088
142,2272,87,1304428931152,1304428931248
142,2272,32,1304428931312,1304428931456
142,2272,77,1304428931568,1304428931696
142,2272,69,1304428931808,1304428931888
142,2272,32,1304428931952,1304428932096
142,2272,84,1304428932144,1304428932224
142,2272,79,1304428932304,1304428932400
142,2272,32,1304428932528,1304428932640
142,2272,84,1304428932896,1304428932976
142,2272,8,1304428933280,1304428933408
142,2272,68,1304428933424,1304428933520
142,2272,79,1304428933584,1304428933680
142,2272,32,1304428933728,1304428933872
142,2272,84,1304428933824,1304428933920
142,2272,72,1304428933984,1304428934080
142,2272,73,1304428934176,1304428934288
142,2272,83,1304428934320,1304428934400
142,2272,32,1304428934448,1304428934576
142,2272,87,1304428934688,1304428934768
142,2272,73,1304428934816,1304428934928
142,2272,84,1304428935024,1304428935104
142,2272,72,1304428935136,1304428935232
142,2272,79,1304428935712,1304428935840
142,2272,85,1304428935920,1304428936048
142,2272,84,1304428936128,1304428936224
142,2272,32,1304428936368,1304428936480
142,2272,67,1304428937760,1304428937856
142,2272,79,1304428937936,1304428938064
142,2272,83,1304428938080,1304428938176
142,2272,84,1304428938304,1304428938400
142,2272,76,1304428938448,1304428938560
142,2272,89,1304428938704,1304428938832
142,2272,32,1304428938896,1304428939071
142,2272,84,1304428939087,1304428939184
142,2272,69,1304428939296,1304428939391
142,2272,83,1304428939519,1304428939648
142,2272,84,1304428939728,1304428939823
142,2272,73,1304428939984,1304428940079
142,2272,78,1304428940175,1304428940287
142,2272,71,1304428940335,1304428940431
142,2272,127,1304428941439,1304428941567
142,2272,32,1304428941791,1304428941855
142,2272,32,1304428941935,1304428942047
142,2272,16,1304428942175,1304428942383
142,2272,73,1304428942223,1304428942319
142,2272,84,1304428942543,1304428942639
142,2272,32,1304428942559,1304428942687
142,2272,87,1304428943215,1304428943295
142,2272,79,1304428943327,1304428943439
142,2272,85,1304428943951,1304428944079
142,2272,76,1304428944159,1304428944287
142,2272,68,1304428944367,1304428944447
142,2272,32,1304428944511,1304428944655
142,2272,65,1304428944719,1304428944815
142,2272,76,1304428944831,1304428944927
142,2272,76,1304428945007,1304428945087
142,2272,79,1304428945199,1304428945311
142,2272,87,1304428945295,1304428945375
142,2272,32,1304428945423,1304428945535
142,2272,77,1304428945583,1304428945695
142,2272,69,1304428946351,1304428946431
142,2272,32,1304428946511,1304428946655
142,2272,84,1304428946783,1304428946863
142,2272,79,1304428946847,1304428946943
142,2272,32,1304428947007,1304428947119
142,2272,78,1304428947471,1304428947567
142,2272,65,1304428947615,1304428947727
142,2272,82,1304428947871,1304428948063
142,2272,82,1304428948431,1304428948511
142,2272,79,1304428948991,1304428949103
142,2272,87,1304428949135,1304428949215
142,2272,32,1304428949279,1304428949423
142,2272,68,1304428949471,1304428949567
142,2272,79,1304428949583,1304428949695
142,2272,87,1304428950095,1304428950191
142,2272,78,1304428950239,1304428950319
142,2272,32,1304428950479,1304428950607
142,2272,84,1304428951279,1304428951359
142,2272,72,1304428951439,1304428951551
142,2272,69,1304428951535,1304428951631
142,2272,32,1304428951663,1304428951839
142,2272,73,1304428957694,1304428957775
142,2272,68,1304428957854,1304428957950
142,2272,69,1304428958110,1304428958190
142,2272,65,1304428958318,1304428958478
142,2272,83,1304428958430,1304428958574
142,2272,32,1304428958750,1304428958910
142,2272,84,1304428959214,1304428959310
142,2272,72,1304428959342,1304428959438
142,2272,84,1304428959534,1304428959662
142,2272,32,1304428959742,1304428959886
142,2272,8,1304428960206,1304428960302
142,2272,8,1304428960398,1304428960510
142,2272,65,1304428960478,1304428960606
142,2272,84,1304428960638,1304428960766
142,2272,32,1304428960798,1304428960942
142,2272,16,1304428961022,1304428961150
142,2272,73,1304428961102,1304428961198
142,2272,32,1304428961278,1304428961406
142,2272,87,1304428961454,1304428961534
142,2272,79,1304428961582,1304428961742
142,2272,85,1304428961806,1304428961934
142,2272,76,1304428961998,1304428962126
142,2272,68,1304428962174,1304428962254
142,2272,32,1304428962302,1304428962462
142,2272,87,1304428962750,1304428962846
142,2272,78,1304428963086,1304428963214
142,2272,65,1304428963198,1304428963294
142,2272,8,1304428963662,1304428963742
142,2272,8,1304428963854,1304428963966
142,2272,65,1304428963982,1304428964094
142,2272,78,1304428964174,1304428964286
142,2272,84,1304428964334,1304428964414
142,2272,32,1304428964446,1304428964590
142,2272,79,1304428964686,1304428964782
142,2272,8,1304428965118,1304428965246
142,2272,84,1304428965214,1304428965294
142,2272,79,1304428965406,1304428965518
142,2272,32,1304428965566,1304428965694
142,2272,70,1304428965758,1304428965854
142,2272,79,1304428965902,1304428966014
142,2272,67,1304428966286,1304428966382
142,2272,85,1304428966574,1304428966686
142,2272,83,1304428966766,1304428966862
142,2272,32,1304428967166,1304428967294
142,2272,79,1304428967374,1304428967486
142,2272,78,1304428967566,1304428967662
142,2272,0,1304428970110,1304428970222
142,2272,32,1304428970862,1304428970974
142,2272,65,1304428971022,1304428971166
142,2272,78,1304428971182,1304428971278
142,2272,68,1304428971294,1304428971374
142,2272,32,1304428971454,1304428971582
142,2272,73,1304428971742,1304428971854
142,2272,84,1304428971918,1304428972014
142,2272,32,1304428972046,1304428972174
142,2272,87,1304428972238,1304428972334
142,2272,79,1304428972366,1304428972478
142,2272,85,1304428972542,1304428972654
142,2272,76,1304428972718,1304428972830
142,2272,68,1304428972862,1304428972942
142,2272,32,1304428973006,1304428973150
142,2272,76,1304428973181,1304428973310
142,2272,69,1304428973454,1304428973550
142,2272,84,1304428973678,1304428973774
142,2272,32,1304428973789,1304428973934
142,2272,77,1304428973998,1304428974110
142,2272,69,1304428974158,1304428974254
142,2272,32,1304428974350,1304428974494
142,2272,83,1304428974813,1304428974909
142,2272,69,1304428975054,1304428975133
142,2272,69,1304428975246,1304428975341
142,2272,32,1304428975453,1304428975581
142,2272,83,1304428975693,1304428975789
142,2272,8,1304428976237,1304428976365
142,2272,80,1304428976525,1304428976621
142,2272,79,1304428976845,1304428976941
142,2272,83,1304428977069,1304428977149
142,2272,83,1304428977245,1304428977341
142,2272,73,1304428977421,1304428977517
142,2272,66,1304428977581,1304428977677
142,2272,76,1304428977789,1304428977917
142,2272,69,1304428977933,1304428978013
142,2272,32,1304428978141,1304428978269
142,2272,80,1304428978509,1304428978589
142,2272,82,1304428978733,1304428978813
142,2272,79,1304428978877,1304428978989
142,2272,66,1304428979085,1304428979181
142,2272,76,1304428979293,1304428979405
142,2272,69,1304428979437,1304428979533
142,2272,77,1304428979693,1304428979773
142,2272,83,1304428980093,1304428980205
142,2272,32,1304428980269,1304428980397
142,2272,84,1304428980477,1304428980605
142,2272,72,1304428980573,1304428980685
142,2272,65,1304428980669,1304428980845
142,2272,84,1304428980813,1304428980925
142,2272,32,1304428980989,1304428981133
142,2272,77,1304428981565,1304428981661
142,2272,65,1304428981709,1304428981821
142,2272,32,1304428981869,1304428982029
142,2272,65,1304428982157,1304428982349
142,2272,8,1304428982589,1304428982685
142,2272,8,1304428982797,1304428982893
142,2272,89,1304428983277,1304428983389
142,2272,32,1304428983485,1304428983629
142,2272,65,1304428983645,1304428983789
142,2272,82,1304428983869,1304428983965
142,2272,73,1304428984045,1304428984141
142,2272,83,1304428984541,1304428984637
142,2272,69,1304428984813,1304428984893
142,2272,127,1304428985181,1304428985293
142,2326,16,1303389486839,1303389487255
142,2326,83,1303389487095,1303389487223
142,2326,84,1303389487431,1303389487543
142,2326,65,1303389487575,1303389487719
142,2326,78,1303389487815,1303389487911
142,2326,68,1303389487943,1303389488055
142,2326,65,1303389488215,1303389488327
142,2326,82,1303389488535,1303389488631
142,2326,68,1303389488775,1303389488871
142,2326,32,1303389489031,1303389489191
142,2326,68,1303389490007,1303389490103
142,2326,69,1303389490231,1303389490311
142,2326,86,1303389490583,1303389490663
142,2326,73,1303389490983,1303389491063
142,2326,65,1303389491207,1303389491319
142,2326,84,1303389491495,1303389491607
142,2326,73,1303389491671,1303389491783
142,2326,79,1303389491815,1303389491927
142,2326,78,1303389491991,1303389492087
142,2326,32,1303389492183,1303389492311
142,2326,73,1303389492327,1303389492423
142,2326,78,1303389492504,1303389492631
142,2326,8,1303389493031,1303389493143
142,2326,83,1303389493175,1303389493255
142,2326,32,1303389493271,1303389493399
142,2326,73,1303389493447,1303389493543
142,2326,77,1303389493622,1303389493719
142,2326,80,1303389493798,1303389493910
142,2326,79,1303389494039,1303389494151
142,2326,82,1303389494182,1303389494246
142,2326,84,1303389494390,1303389494486
142,2326,65,1303389494582,1303389494710
142,2326,78,1303389494774,1303389494870
142,2326,84,1303389494902,1303389494998
142,2326,32,1303389495287,1303389495415
142,2326,66,1303389495543,1303389495623
142,2326,69,1303389495767,1303389495863
142,2326,67,1303389496119,1303389496215
142,2326,85,1303389496439,1303389496535
142,2326,65,1303389496583,1303389496679
142,2326,8,1303389497367,1303389497447
142,2326,8,1303389497527,1303389497639
142,2326,65,1303389497655,1303389497799
142,2326,85,1303389497831,1303389497943
142,2326,83,1303389498039,1303389498151
142,2326,69,1303389498263,1303389498343
142,2326,32,1303389498471,1303389498599
142,2326,84,1303389498791,1303389498887
142,2326,72,1303389498935,1303389499015
142,2326,69,1303389500119,1303389500199
142,2326,32,1303389500375,1303389500519
142,2326,68,1303389500791,1303389500887
142,2326,65,1303389500983,1303389501111
142,2326,84,1303389501175,1303389501271
142,2326,69,1303389501399,1303389501463
142,2326,8,1303389501943,1303389502071
142,2326,65,1303389502039,1303389502183
142,2326,32,1303389502247,1303389502375
142,2326,67,1303389502487,1303389502599
142,2326,79,1303389502647,1303389502711
142,2326,76,1303389502839,1303389502935
142,2326,76,1303389503015,1303389503111
142,2326,69,1303389503159,1303389503223
142,2326,67,1303389503527,1303389503607
142,2326,84,1303389503895,1303389503991
142,2326,69,1303389504215,1303389504295
142,2326,68,1303389504423,1303389504519
142,2326,32,1303389504615,1303389504759
142,2326,67,1303389509352,1303389509448
142,2326,65,1303389509544,1303389509656
142,2326,78,1303389509736,1303389509832
142,2326,32,1303389509944,1303389510072
142,2326,86,1303389510936,1303389511016
142,2326,65,1303389511128,1303389511240
142,2326,82,1303389511495,1303389511576
142,2326,89,1303389511736,1303389511847
142,2326,32,1303389511927,1303389512071
142,2326,68,1303389512391,1303389512503
142,2326,82,1303389512663,1303389512759
142,2326,65,1303389512919,1303389513047
142,2326,77,1303389513239,1303389513351
142,2326,73,1303389513559,1303389513655
142,2326,84,1303389513799,1303389513863
142,2326,8,1303389516776,1303389516888
142,2326,8,1303389517208,1303389517320
142,2326,65,1303389518248,1303389518376
142,2326,67,1303389518504,1303389518616
142,2326,84,1303389518792,1303389518888
142,2326,73,1303389519016,1303389519112
142,2326,67,1303389519368,1303389519464
142,2326,65,1303389519672,1303389519784
142,2326,76,1303389519896,1303389519960
142,2326,76,1303389520056,1303389520152
142,2326,89,1303389520328,1303389520440
142,2326,0,1303389539593,1303389539721
142,2326,32,1303389539897,1303389540057
142,2326,65,1303389540089,1303389540217
142,2326,78,1303389540249,1303389540361
142,2326,68,1303389540393,1303389540489
142,2326,32,1303389540505,1303389540633
142,2326,73,1303389540729,1303389540841
142,2326,84,1303389540905,1303389541001
142,2326,32,1303389541017,1303389541161
142,2326,81,1303389541273,1303389541321
142,2326,8,1303389541897,1303389542025
142,2326,65,1303389542041,1303389542153
